城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,番禺,大学城,新丽园一街小区,http://esf.gz.fang.com/chushou/3_225124772.htm,3室2厅2卫,98平米,90,,南北,精装修,有,低层,2000年,&房源简介：1、户型介绍：新丽园一街小区3室2厅2卫的中层楼房。户型全南朝向,全天采光通风,让您时刻感受温暖的阳光。客厅宽敞舒适,落地阳台让充足的阳光不留余地的闯进来。2、装修：精装修，温馨风格，家具齐全，阳台视野开阔，可鸟瞰小区全貌。3、位置：番禺大学城新丽园一街4、交通：交通便利，周边多条公交线路，公交和地鉄，驾车、坐公交全都很方便。5、产权情况：个人产权，产权清晰，红本在手，税费低，过户快。②小区简介：1、小区内部人文环境好，人车分流，安全舒适，适合。2、小区优美环境幽静，闹中取静，绿化率达45％,让您感受花园一样的家。3、周边生活配套齐全：、银行、医院、商场、菜市场、饮食！享受生活从这里开始。4、物业管理很好，统一管理，保安管理全天巡视。5、停车位充足，小区有停车位，目前尚有空闲，可租可售。③个人简介：本人从事房产销售行业5年之久，对每个楼盘都有自己独特的见解。如您对此房源有任何疑问，欢迎随时来电咨询，小赵全天为您守候。咨询电话:18316238589 小杨（微信同步）,9184元/平米,,,房天下,2018-05-09,在售
广州,番禺,大学城,星汇文瀚,http://esf.gz.fang.com/chushou/3_225124749.htm,3室2厅2卫,97平米,258,,南,精装修,有,低层,2014年,星汇文翰 1.此房为 欧式风格，采光充足，高层观景洋房。 2、户型：3房2厅2卫，南朝向， 3、有钥匙看房，方便过来随时可以看房。社区介绍: 1、小区环境优雅.绿化.配套成熟. 2、环境优美适宜、人文素质高物业管理完善 3、小区的容积率小，属于低密度社区，适宜 4、小区的绿化率较高，让您感受花园一样的家,26598元/平米,,,房天下,2018-05-09,在售
广州,番禺,大学城,大学城馨园,http://esf.gz.fang.com/chushou/3_226535854.htm,3室2厅1卫,86平米,267,,南北,豪华装修,有,中层,2008年,这地段商业圈人多地少，趋势将势不可挡。，属于万金难求的商业圈1、点开我的店铺，看到的不仅是佳房，更重要的是一种“购房思想”，想明白，看透彻，才不瞎折腾！！！2、买房子是种家的感觉！好地段、好位置、好户型、好朝向的房子，保值*性强，别人都不买的时候您能买到！！！3、政府调控的时候，才是改善型刚性需求出手买房的好时机，因为这个时候，各个方面属性好的好房子才会出来！！市场大的时候咱们刚需是很难买到房子的，政府现在是在给刚需机会买房呢。【诚信声明】用真诚赢得信赖1.出售：多次与业主确认。2.价格：确实是业主底价，杜绝欺骗客户，吃差价。3.房型：与房产证误差细小至小数点。4.户型：本人多次与同事实地勘察。5.业主寄望于7天内售出此房小区地理位置好，配套设施齐全，交通便利，居民素质高。选择我的理由:1.不胡乱分析市场促成交易，尽量让客户理性判断2.不过多电话造成生活干扰，合理安排时间进行服务3.不单纯只为成交而做成交，把可能存在的各种风险规避到底！服务宗旨:顾客至上，把客户的利益放在yi位。诚信专业高效，你的要求就是我的追求。,31047元/平米,,,房天下,2018-06-08,在售
广州,番禺,大学城,大学城馨园,http://esf.gz.fang.com/chushou/3_225797488.htm,3室2厅2卫,88平米,205,,南北,精装修,有,中层,2011年,大学馨园1.此房为欧式风格，采光充足，高层观景洋房。2、户型：3房2厅2卫，南朝向，3、有钥匙看房，方便过来随时可以看房。社区介绍:1、小区环境优雅.高.配套成熟.2、环境优美适宜、人文素质高物业管理完善3、小区的小，属于低密度社区，适宜4、小区的较高，让您感受花园一样的家更多房源请点击左下方我的店铺谢谢,23295元/平米,,,房天下,2018-05-23,在售
广州,番禺,广州雅居乐,广州雅居乐花园雅翠庭,http://esf.gz.fang.com/chushou/3_227003137.htm,3室2厅2卫,113平米,380,,东南,豪华装修,无,中层,2004年,荣幸您选择了*关志豪的网店，*为您提供、周全、安心的房产。【房源卖点】（一）地段：周边配套齐全。（二）（三）户型特点：户型：3室2厅1厨2卫2阳台朝向：东南。（四），周边公交：公交：278路、301路、1路、9路、番禺10路、番禺17路：3号线汉溪长隆：暂无资料。【自我*】本人从事房产经纪工作多年，知识扎实，对交易流程熟悉，对市场有较敏锐的洞察力，对生活和工作都充满*，诚实做人，坦诚做事，*靠谱。【温馨提示】如本房源不能满您的需要，可点击：右上角我的头像，里面有更,33628元/平米,,,房天下,2018-06-19,在售
广州,番禺,广州雅居乐,广州雅居乐花园一尺山居,http://esf.gz.fang.com/chushou/3_226553337.htm,3室2厅1卫,98平米,378,,南北,豪华装修,无,高层,2009年,房子：1、格局方正，朝向：朝南！2.绿化率，多种绿色植被，的氧吧，让您的生活更加健康！3、采光，全天8采光，每天都能沐浴着阳光4、产权清晰小区：1、小区内配套设施完善齐备，24热水，24保安，24电梯全天候为您2、出门就是车站、3、等近在咫尺。周边配套周边医院 南村医院（一级甲等）、南村镇员岗社区卫生站、妇幼保健院番禺院区银行: 中国民生银行24自助银行、东亚银行ATM(广州雅居乐南)、中国农业银行ATM、中国农业银行(雅居乐支行)、中国工商银行ATM(广州雅居乐支行)、中国工商银行(广州雅居乐支行)市: 华润万家便利市(广州雅居乐南)、优客龙、顺兴市、好福道市、乐之园便利市、嘉惠生活市餐厅: 广州雅居乐西餐厅、37?2Merciàvous（雅居乐花园店）、妞妞湘味小厨、妞妞湘菜小厨、我家厨房、香巴拉(雅居乐花园店)公交: 新基金坑(省妇幼保健院)(302A路/番52路/788路/番17路/番53路/公交接驳专线8)陈边村(番17路/公交接驳专线8/番71路/302A路/788路/番52路/番53路)槽南水厂(番53路/302A路/公交接驳专线8/788路/番17路/番52路),38571元/平米,,,房天下,2018-06-08,在售
广州,番禺,广州雅居乐,广州雅居乐花园新地,http://esf.gz.fang.com/chushou/3_226860028.htm,3室2厅1卫,84平米,335,,南,豪华装修,无,高层,2008年,没税没　看房子可以预约本人从事房产多年，主营二手房业务。相信以我精湛的能力和对通州区域各小区的详细了解，希望能够为您提供及时的房产咨询和安全的房产！！我将已*真诚的态度和的业务能力为你在购房过程中限度的节省看房时间不跑冤枉路！并节省每一分可节省的费用，以短的时间选到满意的房源。让我们在愉快的选房过程中成为您的新朋友！！！房间格局：房子格局挺好的，大阳台采光充分，明厨明卫、全明户型，，能省去几万的装修费。公交：278路、17路、10路（南村文化公园站）。幼儿园：加拿大幼儿园、南村幼儿园、天星幼儿园、灵格风幼儿园、员岗幼儿园、新基幼儿园,39881元/平米,,,房天下,2018-06-15,在售
广州,番禺,广州雅居乐,雅居乐剑桥郡,http://esf.gz.fang.com/chushou/3_226950944.htm,3室2厅1卫,110平米,426,,南北,精装修,有,高层,2013年,房源标签装修描述开发商装修，房屋保养新净，景观望花园，位置安静，出入便利，高层小区介绍小区环境优雅，干净清爽，位置安静，物业，让您住的舒适，住的安心，住的方便，配套完善核心卖点小区环境优美，人车分流，位置安静周边配套配套完善，人文素质高，万达广场位于雅居乐北苑位置离滨海长廊只需2路程在家门口就可以看到海、吹风散步,38727元/平米,,,房天下,2018-06-17,在售
广州,番禺,广州雅居乐,广州雅居乐花园一尺山居,http://esf.gz.fang.com/chushou/3_227085162.htm,3室2厅1卫,98平米,365,,东北,豪华装修,有,中层,2010年,房屋简介：1.房子装修保养好，厅出阳台，高层视野无遮挡，2.房子朝北，1房朝南，2房北向3.格局方正4.业主好说话，因急需换房，故诚心出售该物业，期待有缘人5.房源真实，图片实地拍摄，欢迎致电看房,37245元/平米,,,房天下,2018-06-21,在售
广州,番禺,广州雅居乐,广州雅居乐花园雅悦庭,http://esf.gz.fang.com/chushou/3_227285642.htm,2室2厅1卫,75平米,270,,东南,豪华装修,有,高层,2003年,更多惊喜请点击头像一、房源：1、广州雅居乐花园雅悦庭正房型楼层价出售2、客厅宽敞大气3、豪华装修装修提包入住二、户型介绍：户型：2室2厅1厨1卫1阳台，朝向：东南，格局方正，使用率超赞1、客厅、宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高3、厨房朝向：东南带阳台，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友三、社区介绍：环境优美适宜人文素质高物业管理完善1、本楼建成于房屋年代：2003年,36000元/平米,,,房天下,2018-06-25,在售
广州,番禺,广州雅居乐,广州雅居乐花园一尺山居,http://esf.gz.fang.com/chushou/3_227285674.htm,3室1厅1卫,101平米,360,,东北,豪华装修,有,中层,2008年,位置：地处雅居乐部，，小区门口就是；环境：依山而建，安静，空气好，无遮挡，小区人车分流;户型：101平方3房，带双阳台，户型方正实用，装修保养新净；朝向：南向望山，天然氧吧，小房子大景观；（详情请看下面图片，真实拍摄，360度无死角），采光、通风从早到晚，,35644元/平米,,,房天下,2018-06-25,在售
广州,番禺,广州雅居乐,雅居乐剑桥郡佰利山,http://esf.gz.fang.com/chushou/3_225619050.htm,3室2厅2卫,118平米,420,,北,豪华装修,无,低层,2016年,*理由1.这套房子位于小区中间位置安静舒适3房带主套的户型比较少在卖2.业主因为工作原因不在广州所以出售过2年保养新净同样户型没有车位卖到480W左右3.户型方正采光好早晚有阳光4.看房方便,35593元/平米,,,房天下,2018-05-19,在售
广州,番禺,广州雅居乐,广州雅居乐花园新地,http://esf.gz.fang.com/chushou/3_226549645.htm,3室2厅1卫,84平米,350,,东南,简装修,有,中层,2009年,装修描述业主自己住，保养好，客厅、餐厅都是地砖，卧室都是木地板，房大厅大核心卖点人车分流，朝向好周边配套小区足不出户没有问题，小区里有银行、肉菜市场等，生活用品皆有。还配有公立幼儿园，私立也有，满足不同业主需求。交通出行员岗站在小区门口保安亭10米的地方，有公交车56路,17路,302A直达小区,小区里有自己的穿梭楼楼巴直达各个组团，出入方便,还有大巴直接出,41667元/平米,,,房天下,2018-06-08,在售
广州,番禺,广州雅居乐,雅居乐剑桥郡剑桥汇,http://esf.gz.fang.com/chushou/3_226597557.htm,4室3厅4卫,308平米,873,,南北,简装修,有,中层,2016年,核心卖点*尹茜郑重承/诺照片亲自拍回来的真实可靠！房源简介：1、亲自和业主交谈过因看中套别墅想置换故诚售2、签定合同后业主随时可以去加急出证3、剑桥汇耗七年精心打造，家族大宅！千mu江山之上，流zz水平墅值得家族典藏。4、小区一面繁华，一面宁静。拥有丰盛的一公理商业体验长廊.社区沿园中跑道尽情的欣赏原生态超两千平米湖泊，一株株绿植相映成趣，犹如穿梭绿荫长廊，隔绝外界的喧嚣。一梯一户设计3.6米大空间、四套房设计*性.江、山、湖三重景观享受着被自然包围的人居生活5、惊喜的是价格极优惠单价仅才27000/平米欢迎来电预约品鉴！,28344元/平米,,,房天下,2018-06-09,在售
广州,番禺,广州雅居乐,广州雅居乐花园新地,http://esf.gz.fang.com/chushou/3_227300722.htm,4室2厅2卫,142.37平米,700,,南北,精装修,无,高层,2008年,精品房源：先买先得#不限# 小区环境很好，安静安全绿化多大，设施齐全，有医院公园市银行， 房子里装修很好很干净，房子里格局好，采光很好，着急卖，看房子随时联系。公交：278路、17路、10路（南村文化公园站）。幼儿园：加拿大幼儿园、南村幼儿园、天星幼儿园、灵格风幼儿园、员岗幼儿园、新基幼儿园中：番禺复中实验、南村镇、里仁河、南村侨联、华师华师、员岗剑父、汇贤大学：广州大学城：嘉和货仓、新一佳购物广场、广汇百货、宏城市、天汇百汇购物广场医院：广州市番禺区南村医院、祈福医院、大石镇人民医院、省妇幼保健院邮局：中国邮政沙头营业厅、南村邮政局银行：中国银行广州市番禺雅居乐支行、中国工商银行华南新城储蓄所、交通银行其他：7-11便利店、海王星辰、万博、广州吉盛伟邦国际家具博览、大、加油站、国际风情街、万博、长隆欢乐、长隆水上乐园、香江动物小区内部配套：羽毛球场、卡拉OK厅、餐厅、网球场、壁球馆、绿地、花园、山顶公园、音像店、市、游泳馆、美容纤体室、、风情街,49168元/平米,,,房天下,2018-06-26,在售
