城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,增城,广园东,翡翠绿洲湖翠苑,http://esf.gz.fang.com/chushou/3_225472718.htm,3室2厅1卫,103平米,218,,南北,精装修,无,中层,2010年,此房楼下就是花园，环境十分优美！此房朝向：朝南，格局相当漂亮，双卧和客厅是分离开的，客厅有独立的2个面，好摆家具和电器。位置独特，视野开阔，空气清新，紧对花园，适合过日子。清晨时，您站在客厅里，沐浴着旭日的光辉，精神饱满舒畅啊！本房价位，几套抄底房之一，请大家把握好机会。暂无资料暂无资料个人建议：沿海赛洛城是整个北京的，是一个的。我们为您提供的是的房源，为您买到好房一直是我们的目标。我们不愿您这么好的一个买房时机，更不愿您如此的一个好房。机会不是只有一次，但了一次好的买房机会将会给您带来您意想不到的损失。咨询热线：17688884465  谢生  因为专业所以相信,21165元/平米,,,房天下,2018-05-16,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_226718875.htm,2室1厅1卫,43.8平米,75,,南,精装修,有,高层,2009年,【诚信声明】用真诚赢得信赖——向您承诺。1.出售：多次与业主确认。2.价格：确实是业主底价，杜绝欺骗客户，杜绝吃差价。3.房型：与房产证误差细小至小数点。4.户型：本人多次与同事实地勘察。户型介绍1、小区环境优雅.绿化好.配套成熟.2、环境优美适住、人文素质高物业管理完善3、小区的容积率小，属于低密度社区，适住4、小区的绿化高，让您感受花园一样的家。,17123元/平米,,,房天下,2018-06-12,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_227171863.htm,5室2厅3卫,310平米,570,,东南,简装修,无,中层,2009年,1.豪华装修无遮挡采光好，南北对流通风2.朝向：东南向 格局方正 ；3.客厅宽敞舒适、落地阳台阳光充足。4.主卧，次卧朝南，面积合理。5.厨房宽敞，方便您秀厨艺。,18387元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_227171911.htm,4室3厅2卫,192平米,336,,东,简装修,无,高层,2007年,翡翠绿洲森林半岛 ，192方豪华大面积平层欧式风格户型，设有入户花园，四阳台，崭新保养。现在业主急售。小区，环境优雅，内部设施齐全，篮球场游泳池等，小区内有水系蜿蜒过整个小区，水中鱼儿成群，傍晚坐在水畔看鱼群游来游去也是一种享受！小区24安保系统。个人建议：如果您10年内有购房计划，那么今天买就明天买要省=钱;广州的房价无论与跌今年的还是比去年的要高，如果您有兴趣可以查查近10年的相关资料.,17500元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,翡翠绿洲湖绣苑,http://esf.gz.fang.com/chushou/3_227173839.htm,3室2厅2卫,144.2平米,350,,南北,豪华装修,有,高层,2011年,〖户型〗：3房2厅2卫 大客厅，双阳台 带大入户花园〖面积〗：建筑面积144.2平米，〖朝向〗：南北通透〖保养情况〗：全新装修，保养新净 户型方正，厅大房大，飘窗设计实用率，全新装修，有匙在手，随时看房,24272元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,翡翠绿洲育才阳光苑,http://esf.gz.fang.com/chushou/3_227173838.htm,2室2厅1卫,91平米,190,,东西,豪华装修,有,低层,2009年,〖户型〗：2房2厅1卫 大客厅〖面积〗：建筑面积91平米，〖朝向〗：东西向〖保养情况〗：全新装修，保养新净 户型方正，厅大房大，飘窗设计实用率，全新装修，有匙在手，随时看房,20879元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,翡翠绿洲金色凡尔赛,http://esf.gz.fang.com/chushou/3_224828138.htm,3室2厅2卫,95平米,168,,南北,豪华装修,有,中层,2012年,翡翠绿洲的宗区域热??增城区正式挂牌，撤市设区不！政府大力促进区域发展，引入人口置业，区域享受人口红利！距离新东站仅3.7km，地处广州东站交通枢纽经济辐射区，多条线路及高铁、轻轨交汇，区域空间；交通强??3条（6号、13号、21号）直达全城，3条楼巴每天50班次密集发车直通天河、黄埔、萝岗，3条高速快速（广园、广深、黄埔东路），无交通灯、无塞车享受真正20瞬达天河！配套全??12年醇熟大城，10万平方天河东社区商业，国际品牌进驻，大型连锁超市、风情美食街、时尚休闲、健康养生、社区医疗、培训机构，体量抵萝岗、新塘9大社区商业总和！翡翠绿洲、凤凰城双盘聚拢，5生活圈享尽广园东商业配套。??医疗配套：社区医疗、暨南大学附属暨华医院、中山大学附属第三医院岭南医院；周边配套：萝岗万达广场、新塘大润发、新东站商业综合体、广州东部交通枢纽。??小区内12年配套，引入育才实验秒杀区域，首创美式AP班，7成学生入读美国50强大学。省一级香江、香江、翡翠绿洲幼儿园、东方幼儿园；园林美??8000亩广袤庄园绿化超60%，面积相当于4.5个天河公园！保留原生态树种，保持大型活动空间，园林水榭，花园亭台就是住在公园里。品牌??大盘名盘专业户——25年香江品牌深耕东部，成就翡翠绿洲获称“中国城市标志名盘”！ 物业贴心??国家一级资质物业，严格按照国际质量标准体系ISO管理质量，荣获国家建设部颁发“全国物业示范性小区”称号！贴心物业服务周到，放心在外打拼！户型靓??刚需改善全覆盖！约77方温馨两房、95方刚需小三房、114方百变大三房、146方南向宽敞四房，146方奢华三房、173四房、202四房南北对流，享受双园美景，尽享舒适人生。,17684元/平米,,,房天下,2018-05-03,在售
广州,增城,广园东,翡翠绿洲金色凡尔赛,http://esf.gz.fang.com/chushou/3_224826302.htm,2室2厅1卫,76平米,138,,南北,豪华装修,有,高层,2012年,房子是在翡翠绿洲2房2厅2卫  优点如下：1）近商业银行生活方便2）近菜市场交通生活方便3）带花园生活环境更优美4）景观没有遮挡5）户型方正实用利用6）广州13号线,18158元/平米,,,房天下,2018-05-03,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_224883968.htm,2室2厅1卫,73平米,125,,南,豪华装修,有,中层,暂无资料年,1、户型：2室2厅1厨1卫1阳台2、朝向：朝南3、全明户型，通透性，采光好4、户型方正，布局合理，无浪费面积，5、小区安静舒适，环境优美，适宜6、周边配套设施：周围商店：东圃购物、摩登城、天河城百货周边：中山、金碧社区、长泰、黄村公立、黄埔区周边银行：建设银行、工商银行、农业银行、浦发银行餐饮：珠村市场、盈珠市场、塘口市场7、交通情况：周边公交：公交：B1路、B5快线、B5路、B16路、B17路、B24路、B26路、B27路、夜41路、夜46路：5号线三溪站、5号线鱼珠站业主心态业主因换房，诚心出售，热情好,17123元/平米,,,房天下,2018-05-04,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227361272.htm,3室2厅2卫,96平米,215,,南,精装修,有,中层,2013年,翡翠绿洲一期96方三房，高层南向，视野开阔，开发商装修，全新未住，总价220万，单价仅2.3万，还是一年前的价钱，现在一手在卖均价都要2.7万一方了，隔壁凤凰城单价都去到3.5万，价格笋，手快有，手慢无。,22396元/平米,,,房天下,2018-06-27,在售
广州,增城,广园东,翡翠绿洲育才阳光苑,http://esf.gz.fang.com/chushou/3_227173836.htm,3室2厅2卫,123平米,250,,南,精装修,有,低层,2009年,〖户型〗：4房2厅2卫 大客厅，大主套 带花园 〖面积〗：建筑面积128平米，〖朝向〗：南向〖保养情况〗：全新装修，保养新净 户型方正，厅大房大，飘窗设计实用率，全新装修，有匙在手，随时看房,20325元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_226072744.htm,2室2厅1卫,89平米,173,,南,精装修,有,高层,2015年,一、 房源：1.此房户型：2室2厅，朝向：正南 ，格局漂亮2.户型，位置独特，视野开阔，空气清新，紧对花园，适合过日子。3.清晨时，您站在客厅里，沐浴着旭日的光辉，精神饱满舒畅啊！4.本房价位， 请大家把握好机会。5.本房步行去只需10以内。二 自我推荐：1.本人从事房地产经纪行业多年,具有丰富的从业经验。2.主要负责的楼盘为合生湖山国际。3.熟悉小区各种户型，了解小区周围配套及未来发展规划，为您计算购房的税费及首付，为您合理科学的设计购房规划。4.本人从业期间：办理过商业贷款，公积金转按揭等各种单子，熟悉交易流程。而且本人服务热情、周到、专业、真诚。 希望有机会为您提供置业服务,为您找到满意的家！,19438元/平米,,,房天下,2018-05-29,在售
广州,增城,广园东,翡翠绿洲育才阳光苑,http://esf.gz.fang.com/chushou/3_227326689.htm,3室2厅2卫,91平米,209,,东西,精装修,有,中层,2009年,购买理由1.房子户型好，东西对流，豪华装修.业主精细选料，细心打造！性价比购买理由2.房子位于翡翠绿洲，交通方便!邻近，商业街.购买理由3.苑区采取大院形式封闭性管理，20年成熟老物业，管理完善配套全齐！12年一体系，再也不用担心小孩问题，购买理由4.翡翠绿洲空气绿化好，让您住家就像度假，空气自然清新.尽情享受鸟语花香！翡翠绿洲给您五的家!更多笋盘咨询13539792084欧阳小姐，也可以动动手机添加我微信号oumyang咨询哦您的需求是我的任务，您的信任是我的动力！,22967元/平米,,,房天下,2018-06-26,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_227143211.htm,3室2厅2卫,148.21平米,269,,南,精装修,有,中层,2007年,此房位于翡翠绿洲森林半岛户型特色：望花园安静位置，大阳台，厅大宽敞。这种户型149方虽然已超出144方豪宅面积，          但这种户型大部分套内面积不到120方不算豪宅！,18150元/平米,,,房天下,2018-06-22,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_226500944.htm,4室2厅2卫,158平米,335,,东南,豪华装修,有,高层,2009年,推荐理由楼盘位于小区中间，闹市中的室外桃园，隐隐于市，惬意的生活是才一种享受，才能显示您的尊贵！全部房源真实有效，且之前我亲自实勘过.1。南向大4房，高楼层可以看到湖。2。精装修，保养还挺新的，小小保养一下就可以住了。3。满5年住房，税费少。4。价格吸引你，单价才20652元一平米，可以对比周边。5。校配套，生活配套也齐全，！6。地理位置得天独厚，使出行更加方便，节省时间提醒：可能此房信息不够详细， 如有任何问题，我会详细、耐心的为您解答如果此房您不满意， 请与我联系，我会根据 您的需求，当前市场价位，房产市场走势，给您推荐合适的社区，合适的房子。,21203元/平米,,,房天下,2018-06-07,在售
广州,增城,广园东,东方名都,http://esf.gz.fang.com/chushou/3_227254559.htm,4室2厅2卫,144平米,360,,南,精装修,有,低层,2000年,核心卖点1.户型方正，精装修，保养得体，产权清晰2.中楼层，采光通透，舒适3.小区绿化好，出入便利，繁华地段,25000元/平米,,,房天下,2018-06-25,在售
广州,增城,广园东,东方名都,http://esf.gz.fang.com/chushou/3_227254559.htm,4室2厅2卫,144平米,360,,南,精装修,有,低层,2000年,核心卖点1.户型方正，精装修，保养得体，产权清晰2.中楼层，采光通透，舒适3.小区绿化好，出入便利，繁华地段,25000元/平米,,,房天下,2018-06-25,在售
广州,增城,广园东,翡翠绿洲湖滨苑,http://esf.gz.fang.com/chushou/3_225201429.htm,3室2厅1卫,105平米,215,,南,精装修,有,低层,2011年,【位置】位于翡翠绿洲湖斌苑“8期”，豪装三房两卫两厅，欧式风格 【配套】有香江：幼儿园、、初中、高中，让您无需担心小孩读书 【房源】房源真实，图片真实，价格真实，户型好，10楼，南北对流 【保养】业主一手买来就自己从新装修过，保养好，户型实用，采光俱佳 【市场】银行贷款利率下调，新政策执行，满两年免营业税，公积金两成首付，二套首付只要四成，现在市场开始回暖 【交通】环境比周边的环境好，也新建自己小区内的大型商业街和到各个地方的楼巴“半一班” 【价格】这个价格是业主接受一次性的价位，按揭，也可以，但价格要稍微高一点  ,20476元/平米,,,房天下,2018-05-11,在售
