城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,天河,珠江新城东,珠江新城凤凰苑,http://esf.gz.fang.com/chushou/3_227043047.htm,2室1厅1卫,55平米,108,,南,精装修,有,低层,2004年,1：格局好：户型方正，使用，可随意摆放家电家具，楼层适中，位置好。2：物业好：小区24有保安值班，为你提供安全舒适的环境。 3：朝向好：采光，通风不错，视野开阔，东向南向都可以看到绿化。4：保养好：中等装修，业主日常都有维护，保养。拎包即可入住 5：位置好：出行方便，公交和就在，就是大马路。6：小区生活配套设施、健身设备。是年轻一代的居所,19636元/平米,,,房天下,2018-06-20,在售
广州,天河,珠江新城东,珠江新城凤凰苑,http://esf.gz.fang.com/chushou/3_226759717.htm,3室2厅2卫,98平米,135,,南,精装修,有,中层,2004年,1：格局好：户型方正，使用，可随意摆放家电家具，楼层适中，位置好。2：物业好：小区24有保安值班，为你提供安全舒适的环境。 3：朝向好：采光，通风不错，视野开阔，东向南向都可以看到绿化。4：保养好：中等装修，业主日常都有维护，保养。拎包即可入住 5：位置好：出行方便，公交和就在，就是大马路。6：小区生活配套设施、健身设备。是年轻一代的居所,13776元/平米,,,房天下,2018-06-13,在售
广州,天河,珠江新城东,猎德花园,http://esf.gz.fang.com/chushou/3_226661116.htm,1室1厅1卫,33平米,48,,南北,精装修,有,中层,2009年,猎德花园——位于珠江新城商贸区范围内，猎德大桥南边，猎德大道和临江大道交界处。该小区是猎德村的桥东区复建部分，占地面积约13万.总建筑面积87.6万。复建区由37栋南北向的电梯楼宇组成，小区的为6.5。小区南边是珠江，和新电视塔相望，北边可去珠江公园，与天河北成熟商圈相望，地理位置相当优越。,14545元/平米,,,房天下,2018-06-10,在售
广州,天河,珠江新城东,猎德花园,http://esf.gz.fang.com/chushou/3_226421802.htm,3室2厅2卫,93平米,135,,南北,精装修,有,中层,2009年,项目简介：猎德花园位于珠江新城地块，交通方便离5号线猎德站大概10路程，有多路公交直达 是 珠江新城的占地面积，花园面积的区。 猎德花园南望珠江秀水北依28万平方米的珠江公园， 东邻广州 赛马场，西为花城广场和海心沙观光公园东接直达深圳与珠江三角洲的华南快速干线西 北面驳广州大道与黄埔大道，优越的地理位置方便连接内环路、城市快速干线。 轨道交通：5号线猎德 站D出口、5号线潭村站A出口 公交：40路、44路、293路、138路、886 路、813路（猎德码头站）幼儿园：南国幼儿园、猎德幼儿园、海滨幼儿园、春苗幼儿园 读书：南国、猎德、华南师范 大学：暨南大学、华南师范大学、华南理工大学、华南师范大 学、中山大学 商场：南国超市、有家超市、OK便利店、全家便利店、七仔便利店 医院：华侨医院邮局：南国花园邮政局、暨大邮局、天河东邮局、猎德邮政银行：工商银行、中国银行、建设银行、农业银行、招商银行、中信银行 其他：二沙岛宏城公园、海心沙广场、市民广场、新领事 馆区、广州塔小区内部配套：游泳 池、免费阅览室、健身室、便利店、网球场、南国超市、南国幼儿园,14516元/平米,,,房天下,2018-06-05,在售
广州,天河,珠江新城东,猎德花园,http://esf.gz.fang.com/chushou/3_226731456.htm,1室1厅1卫,37平米,56,,南,简装修,无,低层,2013年, 1、户型描述：1室1厅1卫1厨1阳台，2、装修情况：精致装修，格局没改动3、本房位置：位于小区，地/铁上/盖，适合4、产权情况：产权清晰可按揭，带5、楼层朝向：南北朝向，南北对流中高层，安静望花园，通风采光佳，客厅朝南的，卧室朝北，户型很通透，采光好 ,15135元/平米,,,房天下,2018-06-12,在售
广州,天河,珠江新城东,马赛国际公寓,http://esf.gz.fang.com/chushou/3_227018576.htm,1室1厅1卫,48.21平米,195,,东,豪华装修,有,高层,2013年,1、小区环境优美，交通便利，周边大型购物超市，餐饮游乐多，风气浓厚。2、占地面积大，社区拥有别具特色的硅谷风采园林，多元化生活的双会所配套，国际水准的智能化配置，涉外品质的安全防范系统。3、地下车库及充足车位，集，，商务和娱乐休闲为一体占尽新经济核心区- 的天时地利综合，淋漓开启资讯时代崭新的生活.4、拥有的绿化率，堪称天然氧吧，有客户称在此园能多活几十年。有专门到达公交车站，旁边有，周边正规划建配套设施。5、环境舒适的小区，绿化率比较高，空气比较新鲜，周边设施都比较齐全，交通购物都比较便利。服务介绍 1、绝不录入虚假信息吸引客户，我的房源都是真实存在的；2、绝不故意报低价格骗取您的点击，花言巧语愚弄我的客户；3、绝不手懒，堆积垃圾过期房源信息，敬请监督我的及时更新；4、绝不带我的客户看与预期不符的房源，浪费您的宝贵时间；5、绝不与业主站在同一边搞双簧，期满我的客户，秉承公平原则，竭尽所能为您服务；6、绝不妄自菲薄，以个人想法胡乱分析市场行情，尽量提供客观信息让客户理智判断；7、绝不过多电话打扰客户的正常休息和生活节奏，尽力保持我们的良性沟通；,40448元/平米,,,房天下,2018-06-19,在售
广州,天河,珠江新城东,凯旋新世界,http://esf.gz.fang.com/chushou/3_227185518.htm,3室2厅2卫,156平米,1500,,东北,精装修,无,中层,2009年,【诚信保证，郑重承诺】 本人全部放真实图片，真实价钱，不用为网上假信息而浪费太多时间 【房源基本介绍】 1.产权清晰，交易方便安全 2.此户型是156.18㎡中层大三房，视野开阔，户型方正，装修保养好 3.售价1500万，业主超笋价急售 4.位于珠江新城CBD，地段决定地位价值，大型成熟花园 【房源卖点与建议】 1.单价不用9.6万/㎡（还是中层大三房啊！） 2.视野开阔，装修保养好（看过就喜欢，不用再费精力在装修上！） 3.旁边一手楼侨鑫汇悦台要卖18万/㎡，相比之下，这么笋的单位套间您还不过来看看吗?（不要错过啊，业主真的有心卖房，价格还能商量，就仅此一间了！） 【我的联系方式】 更多房源，欢迎点击郑小姐的网上旗舰店铺查看，咨询裕丰郑小姐139-2870-8917（微信同号），很高兴为您全心全意服务!,96154元/平米,,,房天下,2018-06-23,在售
广州,天河,珠江新城东,凯旋新世界,http://esf.gz.fang.com/chushou/3_227185021.htm,3室2厅2卫,195平米,2000,,北,豪华装修,无,高层,2012年,【诚信保证，郑重承诺】 本人全部放真实图片，真实价钱，不用为网上假信息而浪费太多时间 【房源基本介绍】 1.产权清晰，交易方便安全 2.此户型是195.41㎡高层大三房，望整个小区园林，视野开阔，实用方正，豪华装修 3.售价2000万，业主超笋价急售 4.位于珠江新城CBD，地段决定地位价值，大型成熟花园 【房源卖点与建议】 1.单价不用10.5万/㎡（还是高层大三房啊！） 2.望整个小区园林，视野开阔，豪华装修（看过就喜欢，不用再费精力在装修上！） 3.旁边一手楼侨鑫汇悦台要卖18万/㎡，相比之下，这么笋的单位套间您还不过来看看吗?（不要错过啊，业主真的有心卖房，价格还能商量，就仅此一间了！） 【我的联系方式】 更多房源，欢迎点击郑小姐的网上旗舰店铺查看，咨询裕丰营业主任郑小姐139-2870-8917（微信同号），很高兴为您全心全意服务!,102564元/平米,,,房天下,2018-06-23,在售
广州,天河,珠江新城东,南国花园,http://esf.gz.fang.com/chushou/3_226104854.htm,3室2厅2卫,110平米,670,,东,简装修,有,中层,2001年,看房随时方便。南国花园靓，方方正正无拐角700万出头，可以买到珠江新城一线三房?还在汇悦台旁边。简直不敢相信【地址】南国花园C3栋18楼【面积】109方【户型】正规三房【售价】720万                              【朝向】东向【产权】已查册，过五年不，无按揭【卖点】高层视野开阔。业主诚心卖，旁边就是广州标志性建筑汇悦台,60909元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,侨鑫汇悦台,http://esf.gz.fang.com/chushou/3_226104973.htm,4室2厅4卫,282平米,3200,,南北,豪华装修,有,低层,2011年,业主来电仅要14万每平?.地址  : 汇悦台?.户型：4房1厅3卫?.面积：282.8平方米?.报价：3960万?.朝向 : 南北??全新未住过过一手四万多，买到到！,113475元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,侨鑫汇悦台,http://esf.gz.fang.com/chushou/3_226104975.htm,4室2厅4卫,285平米,3600,,西南,豪华装修,有,高层,2016年,????重要通知：珠江新城侨鑫·汇悦台标准单位只剩三间、只剩三间????  2号楼3401、3501、3701房;284平方米??说得那么详细了,错过这三间再找也沒有用??提前2预约看楼,电话：137-1144-7984 马生,126316元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,粤海丽江花园,http://esf.gz.fang.com/chushou/3_226105007.htm,4室2厅2卫,203.58平米,1428,,东南,精装修,有,高层,2009年,南向安静超笋四房，过五年物业，看房提前预约！【粤海丽江】高层 跃式设计&、203.58方 售价1488万②、东南靓向 眺望珠江公园③、无按揭 过五年物业 省税④、现有租户、看楼固定周二睇楼热线137-1144-7984 马生,70144元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,粤海丽江花园,http://esf.gz.fang.com/chushou/3_226105008.htm,4室2厅2卫,167平米,1300,,南北,精装修,有,中层,2009年,粤海丽江花园南北对流三房，诚心出售，看房方便 ，业主1300万，有心买可电话联系：137-1144-7984 马生,77844元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,侨鑫汇悦台,http://esf.gz.fang.com/chushou/3_226105510.htm,4室2厅4卫,437平米,4870,,东南,豪华装修,有,中层,2014年,侨鑫汇悦台1号楼，中高层一线江景，至高享受，物业！看房联系马生：137-1144-7984,111442元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,珠光新城御景,http://esf.gz.fang.com/chushou/3_226199256.htm,4室2厅3卫,193平米,1700,,南北,精装修,有,低层,2009年,此单位业主急卖，因为业主买了御景二期急腾，看房提前约。四房双主套，南向看花园，带入户花园。,88083元/平米,,,房天下,2018-05-31,在售
广州,天河,珠江新城东,南国花园,http://esf.gz.fang.com/chushou/3_226199397.htm,4室2厅2卫,155平米,1100,,南北,精装修,有,中层,2001年,南国花园 155平方 过五年物业 1180万！后天早上10-12点可以看，请联系我：137-1144-7984,70968元/平米,,,房天下,2018-05-31,在售
广州,天河,珠江新城东,珠光新城御景,http://esf.gz.fang.com/chushou/3_226301168.htm,5室3厅3卫,298平米,2100,,南北,精装修,有,高层,2009年,房源真实，详情咨询马生：137-1144-7984,70470元/平米,,,房天下,2018-06-02,在售
