城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,天河,沙太南,银利花苑,http://esf.gz.fang.com/chushou/3_226086623.htm,2室2厅1卫,83平米,220,,南,精装修,无,中层,2000年,【诚信声明】用真诚赢得信赖—钟泽锐向你承诺！ 1. 真实出售：诚心放售（多次跟房东确认） 2. 真实价格：220万（确实是房东低价，和公司内网一致） 3. 真实面积：83平方(误差多是小数点后面的) 4. 真实户型：2房2厅1卫（经本人或同事实地勘察） 推荐理由： 1.银利花苑，小区环境优雅，绿化，配套成熟。 2.这房子朝东南向，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.房子现在空置，中等装修 看房提前预约。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,26506元/平米,,,房天下,2018-05-29,在售
广州,天河,沙太南,远洋天骄,http://esf.gz.fang.com/chushou/3_227371415.htm,2室2厅1卫,71.2平米,341.2,,南,精装修,有,高层,2013年,远洋天骄广场占地9万方，总建筑23万，由10栋19的住宅和二期3栋15组成。【面积】40㎡、48㎡、71-75㎡。【交通】天河客运站仅700米口，3号线和6号线交汇，交通环境便利。【园林】八大园林体系盛景，理想人居典范。【赠送】飘窗，阳台50面积。【WELL】WELL系统会在6栋住宅完全体现，新风和净水都是标配。城市发展快开发商价格可能随时调整，具体以实时沟通。联系电话 18620746240  傅经理 微信同号  期待您的来电                              ,47921元/平米,,,房天下,2018-06-27,在售
广州,天河,沙太南,银利花苑,http://esf.gz.fang.com/chushou/3_226511214.htm,2室2厅1卫,80平米,210,,南,精装修,无,低层,2000年,1位置：房屋位于小区，前面是小区的绿化带，景观，下楼*出小区。2户型：此房子朝向：朝南，保养的太好了，看房方便。3装修：中装偏精装4服务：德诚行地产24*服务热线*5*：房源均为真实有效房源，恭候您*！,26250元/平米,,,房天下,2018-06-07,在售
广州,天河,沙太南,天河阳光家园,http://esf.gz.fang.com/chushou/3_225908207.htm,2室1厅1卫,75平米,180,,南,精装修,无,中层,2001年,           此房是天河阳光家园的房子  刚装了电梯  实用的       地段好   旁边恒大地产  6万一方  空间你懂得    走过去口只要十五feng zhong      房产证是过5年物业的  业主熊先生夫妻二个人的名字   没有按揭  装修还可以   现在还自己住的   这里   大家看一下我拍的图片吧  真实  很实用的房子。 ,24000元/平米,,,房天下,2018-05-25,在售
广州,天河,沙太南,天利居,http://esf.gz.fang.com/chushou/3_225115349.htm,2室2厅1卫,75平米,200,,南,精装修,有,高层,2003年,【诚信声明】用真诚赢得信赖—钟泽锐向你承诺！ 1. 真实出售：诚心放售（多次跟房东确认） 2. 真实价格：200万（确实是房东低价，和公司内网一致） 3. 真实面积：75平方(误差多是小数点后面的) 4. 真实户型：2房2厅1卫（经本人或同事实地勘察） 推荐理由： 1.天利居，小区环境优雅，绿化，配套成熟。 2.这房子朝东南向，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.房子现在空置，中等装修 看房提前预约。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,26667元/平米,,,房天下,2018-05-09,在售
广州,天河,沙太南,天河峰景,http://esf.gz.fang.com/chushou/3_224970988.htm,4室2厅2卫,130平米,478,,南,精装修,有,中层,2008年,   推荐理由： 1.该小区环境优雅，绿化，配套成熟。 2.，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.看房基本方便，提前预约即可。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,36769元/平米,,,房天下,2018-05-06,在售
广州,天河,沙太南,远洋天骄,http://esf.gz.fang.com/chushou/3_226392643.htm,2室1厅1卫,75平米,340,,南,精装修,有,高层,2016年,1.全新加推小户型单位75方两房2.配套成熟小区，引进WELL健康生态系统3.23万方大城，配套幼儿园，远洋天骄广场，满足您生活各方面所需,45333元/平米,,,房天下,2018-06-04,在售
广州,天河,沙太南,银利花苑,http://esf.gz.fang.com/chushou/3_226511059.htm,3室1厅1卫,82平米,234,,西,精装修,无,低层,2000年,1、建筑面积：82平方2、房屋户型：2室1厅1卫3、出售价格：234万4、装修情况:精装修5、房屋性质：商品房、过五年不6、管理费：0.75元/㎡*月7、停车费：150元/月8、如何看楼：随时看楼,28537元/平米,,,房天下,2018-06-07,在售
广州,天河,沙太南,天河峰景,http://esf.gz.fang.com/chushou/3_224970919.htm,3室2厅1卫,86平米,345,,北,精装修,有,中层,2008年,推荐理由： 1.该小区环境优雅，绿化，配套成熟。 2.，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.看房基本方便，提前预约即可。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,40116元/平米,,,房天下,2018-05-06,在售
广州,天河,沙太南,景晖苑,http://esf.gz.fang.com/chushou/3_227289269.htm,2室1厅1卫,51平米,104,,南,精装修,有,中层,1992年,小区简介：1；通透户型采光楼层好,小区的一套*好房2；小区物业管理严格服务到家让你生活安心。3；小区周边设施齐全让您的生活舒心4；小区人文素质高是景晖苑交通便利地段。5；小区安静舒适让业主心态业主诚心出售此房，欢迎您看房，如需了解其他信息请与我联系。税费分析过五，费。小区配套小区地理位置好，配套设施齐全，交通便利，居民素质高,20392元/平米,,,房天下,2018-06-25,在售
广州,天河,沙太南,橡树园,http://esf.gz.fang.com/chushou/3_227096271.htm,1室1厅1卫,30平米,100,,东南,中装修,无,中层,2013年,推荐理由： 1.该小区环境优雅，绿化，配套成熟。 2.，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.看房基本方便，提前预约即可。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,33333元/平米,,,房天下,2018-06-21,在售
广州,天河,沙太南,橡树园,http://esf.gz.fang.com/chushou/3_227286113.htm,2室2厅1卫,76平米,260,,南,精装修,有,中层,2009年,【诚信声明】用真诚赢得信赖—钟泽锐向你承诺！ 1. 真实出售：诚心放售（多次跟房东确认） 2. 真实价格：260万（确实是房东低价，和公司内网一致） 3. 真实面积：76平方(误差多是小数点后面的) 4. 真实户型：2房2厅1卫（经本人或同事实地勘察） 推荐理由： 1橡树园，小区环境优雅，绿化，配套成熟。 2.这房子朝东南向，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.房子现在空置，中等装修 看房提前预约。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,34211元/平米,,,房天下,2018-06-25,在售
广州,天河,沙太南,橡树园,http://esf.gz.fang.com/chushou/3_224970847.htm,2室2厅1卫,76平米,300,,南,精装修,有,中层,2008年,   地产，为爱找个家！您好欢迎光临，本着：诚信做人，我用心，你放心的售房理念，为你挑房，放心房。你满意就是对我认可。一、房源1、正规。朝向：东南 .日照充足.2、现在的房子相比年初.近12%3、室内精装修.木质地板，即买即住。二、房屋介绍1、客厅.宽敞.大方.使用 2、卧室温馨舒适.搭配心怡3、厨房设施齐全.让美味来的更加轻松本人宗旨客户（诠释：想客户所想，急客户所急）！全心全力为您找到您所满意的房子，竭诚为您服务，如果您觉得本人能胜任，那么我敬候您的来电！感谢您的查阅，再见！,39474元/平米,,,房天下,2018-05-06,在售
广州,天河,沙太南,橡树园,http://esf.gz.fang.com/chushou/3_209858150.htm,2室1厅1卫,78平米,250,,暂无,中装修,无,中层,2009年, 房 屋 简 介1、户型：2室2厅1厨1卫1阳台，楼层：5层,共9层，装修：一般装修，房屋年代：2009年，朝向：东南 ，是您过渡的选择！2、地段：该楼盘地理位置十分优越，位于沙太。3、性价比：比同户型价格低20万元，建筑合理，单价一直见，加之地段，文化气息浓厚，交通也是四通八达！大的空间。4.有各类餐品供您选择，让您身处闹市而双耳清静，遍尝美食唇齿留香。 本人宗旨客户（诠释：想客户所想，急客户所急）！全心全力为您找到您所满意的房子，竭诚为您服务，如果您觉得本人能胜任，那么我敬候您的来电！感谢您的查阅，再见！,32051元/平米,,,房天下,2018-05-30,在售
广州,天河,沙太南,南兴花园(天河),http://esf.gz.fang.com/chushou/3_206809259.htm,2室1厅1卫,77平米,230,,暂无,精装修,有,中层,2005年,房源简介：面积：77        户型 2房2厅装修：精装         朝向：南向按揭：没有按揭          产权：过5年没有其他物业：元岗         价位：230万付款：可按揭贷款       交通：36号线、126、884 140等朋友 ! 您好！欢迎光临我的店铺，如果您正在为找房而犯愁，您的贴心顾问24恭候您!我的服务宗旨是：“用务实心，做专业人，卖好生活给您，真心交朋友。珍惜您的每一分钱”。本案精彩推荐点：1.小区位于元岗路，小区环境不错 空气清新 绿化高 小区正规管理2.出行配套都很方便.. 交通四达 去哪都方便3户型正气，北南向通风，光线充足，，看房方便一般晚上或者星期天，现在是业主住的    业主有心卖。4.成熟社区，配套完善，，交通便利，装修清爽，直接入住。3,29870元/平米,,,房天下,2018-06-22,在售
广州,天河,沙太南,橡树园,http://esf.gz.fang.com/chushou/3_209896311.htm,3室1厅1卫,91平米,340,,暂无,精装修,无,高层,2009年, 现在为您介绍的是一套橡树园性价比房源，此房屋的优点如下：1.小区环境优雅，高，看房方便，只需您一个电话。2。！的抄底价格！真实！3.极少数的3室户型，精装修。4.房东诚心出售，这个户型近段时间可遇不可求，希望您把握住。更多性价比房源，请点击“吴生”头像！,37363元/平米,,,房天下,2018-05-30,在售
