城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,越秀,东山,新河浦小区,http://esf.gz.fang.com/chushou/3_225321680.htm,2室2厅1卫,65平米,348,,南北,中装修,有,低层,2000年,本人亲自看过房,以下房源信息和室内图片都为眞实信息!!!  新河浦路小区介绍：  户型：2室2厅1卫1厨房，朝向：南北向  一、房源介绍：  1、地段成熟，佩带省一级培正  2、楼龄新，格局方正  3、室内精装修，您可以按照您自己的风格随意装修设计  二、房屋介绍：  1、客厅跃式风格，宽敞大方，实用  2、卧室温馨舒适，搭配心怡  3、厨房设施齐全，让美味来的更加轻松,53538元/平米,,,房天下,2018-05-13,在售
广州,越秀,东山,寺贝通津1号大院,http://esf.gz.fang.com/chushou/3_227327143.htm,3室2厅1卫,75平米,425,,南北,精装修,无,高层,2013年,寺贝通津1号大院推荐理由：此次向您推荐的是寺贝通津1号大院的房子！干净整洁，如果您愿意打扫一下做个保洁就直接吧！在卖的真的不多。现的均价很高。这套房源低于市场价，并且楼层也合适，有老人也合适，不低不矮，采光不影响，相信为您推荐的这一套房子您一定会觉得满意，那就赶快来电咨询，先到先得！小区简介：1. 户型采光楼层好小区的一套精品好房2. 小区物业管理严格服务到家让你生活放心。3. 小区绿化面积大有花园绿树成荫活动老少皆宜4. 小区人文素质高是社区交通便利地段。5. 小区安静舒适让你在这享受品质生活的。6. 紧小区有花园绿树成荫鸟语花香让你随时呼吸到新鲜的空气。,56667元/平米,,,房天下,2018-06-26,在售
广州,越秀,东山,保安前街小区,http://esf.gz.fang.com/chushou/3_227049665.htm,3室1厅1卫,68平米,395,,东西,精装修,有,低层,1995年,欢迎光临本店铺，裕丰地产陈朝文很高兴为您服务！手机24为您开通：13428852109一、 房源：1、楼龄新，建于1995年，商业贷款可做20年左右2、税费低，业主weiyi房产，证过五年3、大院管理，管理规范4、省一级署前路xuewei5、房产保值、shengzhi，每年房价只不跌，房子放租达5000元/月二、 户型介绍：1、户型：3室1厅1厨1卫1阳台2、朝向一流，东南向，通风采光好3、格局方正，使用三、配套介绍：配套齐全 生活所需一应齐全 便利的生活触手可及1、 交通方便，到东山口约7分2、 到署前路只需6分，到菜市场5分3、 到大型购物商场华润万家约5 分4、到银行、饭馆、商业街均方便 ,58088元/平米,,,房天下,2018-06-20,在售
广州,越秀,东山,山河后街小区,http://esf.gz.fang.com/chushou/3_225437276.htm,2室2厅1卫,55平米,300,,南,精装修,有,高层,1996年,物业介绍：该物业位于山河后街，建筑面积55平方，格局方正实用，是正规2房2厅，全明屋，房间客厅厨房厕所都有窗，该物业房产证过5年税费可以省很多，室内设计格局精致舒适，周边环境安静，绿化好，空气好，该物业入读培正xiaoxue。2012年年底加入房地产经纪人的行业 在这个行业沉淀近5年时间 经历更很多国家政策调控 *过各种各样的案件 在我手里交易的房子没有80间 也有60套 所以对于过户买卖合同的拟定 请您*的放心 *服务 我必做到！本人在越秀区从事房地产代理买卖已有多年，具有丰富的从业经验，提供真实的房源，诚信创值的服务。只要您有需要本人一定帮您尽心尽力解决你的需求，早日完成您的置业梦想！欢迎*！联系电话微信同号：13570319066,54545元/平米,,,房天下,2018-05-16,在售
广州,越秀,东山,山河大街大院,http://esf.gz.fang.com/chushou/3_226105560.htm,3室2厅1卫,78平米,438,,南北,豪华装修,无,高层,1998年,房子格局方正，实用面积高达80方，正规三房两厅带主套。南北对流，前后无遮挡，采光通风，一流地段。带豪华潮流装修，随时可以领包入住即可。看房方便，基本都可以看。地理位置优越，旁边就是培正南门，旁边还有三中三大遗址，还有新河浦别墅区。都是富人汇聚之地，得天独厚的的所在。,56154元/平米,,,房天下,2018-05-29,在售
广州,越秀,东山,烟墩路大院,http://esf.gz.fang.com/chushou/3_226817327.htm,3室1厅1卫,83平米,450,,西南,精装修,无,高层,1993年,署前无占用，格局方正，实用率100%，房大厅大，无遮挡，通风采光,54217元/平米,,,房天下,2018-06-14,在售
广州,越秀,东山,中航大院,http://esf.gz.fang.com/chushou/3_226932981.htm,4室4厅1卫,112平米,650,,南北,精装修,有,中层,1995年,物业介绍：该物业位于竹丝岗二马路，建筑面积平方，格局方正实用，是正规4房2厅，全明屋，房间客厅厨房厕所都有窗，该物业房产证过5年税费可以省很多，室内设计格局精致舒适，周边环境安静，绿化好，空气好，该物业入读执信南路xiaoxue。2012年年底加入房地产经纪人的行业 在这个行业沉淀近5年时间 经历更很多国家政策调控 *过各种各样的案件 在我手里交易的房子没有80间 也有60套 所以对于过户买卖合同的拟定 请您*的放心 *服务 我必做到！本人在越秀区从事房地产代理买卖已有多年，具有丰富的从业经验，提供真实的房源，诚信创值的服务。只要您有需要本人一定帮您尽心尽力解决你的需求，早日完成您的置业梦想！欢迎*！联系电话微信同号：13570319066,58036元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,东华东路小区,http://esf.gz.fang.com/chushou/3_225412363.htm,3室2厅1卫,60平米,430,,南,豪华装修,无,中层,1990年,1、全新装修，证60方，实用65方，培正未用。2、南向景观阳台。3、够5年非，免重税。本人长期坚守越秀区，手中拥有东山口、东湖、五羊邨等等电梯、楼梯房源，如果这套不合适，请您致电本人，网络盘源有限，本人另有笋盘介绍！,71667元/平米,,,房天下,2018-05-15,在售
广州,越秀,东山,东华东路小区,http://esf.gz.fang.com/chushou/3_225902278.htm,3室2厅1卫,70.1平米,330,,东,简装修,有,中层,1995年,东山口培正**笋盘地址：东华东路，东湖公园门口面积：70平米，方正3房朝向：东方再起售价：330优点：单价五万几的培正，没有之二，只有这间，笋不笋，看你自己的了，赶紧拿起你的手机*：龟岗大马路*地产“营业经理”苏泽茗诚心为你服务,47076元/平米,,,房天下,2018-05-25,在售
广州,越秀,东山,烟墩新街小区,http://esf.gz.fang.com/chushou/3_225445656.htm,1室1厅1卫,29.4平米,155,,南,中装修,无,低层,2000年,  			核心卖点    核心卖点 暑前小學情况简介 物业介绍 该单位位于广州市强区东山区暑前路,站东山口，该单位方正实用。楼层在低层,2楼, 是楼梯房。,29.多平方,简装修, 通风采光一流，周边环境及空气好。 小区还配有老城区内省一级，实为住家一族的选择，强力推荐。 介绍 该单位周边配有培正， 署前路，东风东，农林下路、黄花、先烈中路、育才幼儿园、广州市幼儿园、广大、 广州市第二十一、广州市第十七、广东工业大学。该单位可入读省一级培正，若步行到只需五路程。 培正是广东省一级，广东省绿色。设施齐全，设备先进，拥有多功能电脑室3间，美术室音乐室 各两间，多媒体电教室、电子阅览室、主控室、软件制作室、全电脑化图书室、科技活动室、 自然室、仪器室、劳技室、少先队部室、卫生室、心理辅导室、体育器材室、 综合档案室各一间各学科教师的年龄结构、知识结构、能力结构合理。以“给学生美好的童年， 生终生学习本领”为办学宗旨，以“为了每位学生的发展”为指导思想。 交通信息： 该单位家门就是公交车站,.农林下路路1号线出口 东山口站 就在旁 ，步行五就到，环市东路和东风东路多条公交车路线，交通方便233路 、234路 、256路、30路 、 482路 、522路、545路、133路、209路、B2路、B2A路、B3路、B3A路、810路、864路、191路、 112路、285路、6路、550路、192路。 这样的生活以及配套,您还需要考虑吗? 而且现在培正很少放卖的,业主诚意放卖，现在只要170万实收, 如果还在为或者接送小孩而烦恼的您,赶快看房吧！有兴趣的就联系。 业主心态 业主心态平稳 价格方面可以小刀      			业主心态  			业主的房子，保养的很好，价格公道，看上房子可联系我    			小区配套  			周边生活配套完善，小区环境优美，安静舒适，交通便利    			服务介绍  			本人从事房地产多年，公司有大量好房源，欢迎进入我的店铺查看，欢迎随时电话咨询，相信我的专业，为您置业安家保驾护航  ,52721元/平米,,,房天下,2018-05-16,在售
广州,越秀,东山,农林东路教工新村,http://esf.gz.fang.com/chushou/3_226974579.htm,4室2厅1卫,120平米,658,,东南,精装修,有,中层,1993年,房源卖点： 1.该房源我亲自去验过，户型好，精装修。 2.朝向：东南北三年单边，房间采光是没任何问题的。 3.房子高，无浪费面积。 4.此房房东急卖，看房方便，房子大，。 5.价格低于市场价，值得信赖。,54833元/平米,,,房天下,2018-06-18,在售
广州,越秀,东山,菜园北小区,http://esf.gz.fang.com/chushou/3_226566403.htm,2室1厅1卫,55平米,215,,南北,简装修,有,中层,1995年,一、 房源1·正规户型，日照充足，空气流畅.2·现在的房子相比年初.近12%3·室内简装 	二、 房屋介绍1、格局合理，没有浪费面积，利用，是的好户型。2、位于4层,共6层，室内的采光很棒。3、满五年。 	三、 社区配套1、环境优雅，低密度社区.2、小区绿化，高达40% 	四、 周边配套周围商店：买菜，购物方便，配套齐全，周边医院：附件有医院，周边银行：取款机、银行方便，：幼儿园、都很方便 地理位置得天独厚，出行方便. 	五、 推荐理由楼盘位于小区中间，闹市中的世外桃源，让您体验惬意的生活，充分享受生活的美！,39091元/平米,,,房天下,2018-06-08,在售
广州,越秀,东山,培正路小区,http://esf.gz.fang.com/chushou/3_225462028.htm,3室1厅2卫,85平米,420,,南北,精装修,无,中层,1993年,【房源】：东山口培正大街【房型】：三房两厅【朝向】：全明屋【面积】：证57方实用85平方【税费】：产权满两年，1%税费，过户成本低,49412元/平米,,,房天下,2018-05-16,在售
广州,越秀,东山,山河后街小区,http://esf.gz.fang.com/chushou/3_226978551.htm,3室2厅1卫,75平米,450,,东南,简装修,有,中层,1996年,装修描述                     普通装修，业主以前买回来没怎么改动格局。里面是全明屋三房。采光通风好。                     小区介绍                     小区是大院管理，小区环境安静不靠马路。居民素质好，环境干净。                     核心卖点                     厅出阳台 房出阳台 正南向 双阳台 培正旁 有大型公园                    周边配套                     周边有建设银行、华润、肉菜市场、生活馆、还有很多公交站。,60000元/平米,,,房天下,2018-06-18,在售
广州,越秀,东山,合群一马路大院,http://esf.gz.fang.com/chushou/3_224159114.htm,2室1厅1卫,42平米,270,,西南,中装修,有,中层,2000年,加装电梯，小两房，框架结构，过五年，没有占用,64286元/平米,,,房天下,2018-04-19,在售
广州,越秀,东山,署前路仑园,http://esf.gz.fang.com/chushou/3_225410598.htm,3室2厅1卫,97平米,528,,南北,简装修,无,高层,1999年,房源卖点：1.该房源我亲自去验过，户型*好，精装修。2.朝向：*好，房间采光是没任何问题的。3.房子高，无浪费面积。4.此房房东急卖，看房方便，*都可以。房子大，。5.价格低于市场价，值得信赖。,54433元/平米,,,房天下,2018-05-15,在售
广州,越秀,东山,马棚北街小区,http://esf.gz.fang.com/chushou/3_227023219.htm,3室2厅1卫,70平米,415,,南北,精装修,无,低层,1990年,物业介绍：该物业位于马棚岗，建筑面积70平方，格局方正实用，是正规3房2厅，全明屋，房间客厅厨房厕所都有窗，该物业房产证过5年税费可以省很多，室内设计格局精致舒适，周边环境安静，绿化好，空气好，该物业入读执信南路xiaoxue。本人在越秀区从事房地产代理买卖已有多年，具有丰富的从业经验，提供真实的房源，诚信创值的服务。只要您有需要本人一定帮您尽心尽力解决你的需求，早日完成您的置业梦想！联系电话微信同号：13570319066,59286元/平米,,,房天下,2018-06-19,在售
