城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,番禺,市桥北,桥华楼,http://esf.gz.fang.com/chushou/3_227341835.htm,3室2厅2卫,90平米,108,,东南,精装修,有,中层,2012年,房源真实100％实图.超低笋——盘房源描述：90方3房.108万带豪华装修南北对流..送车位.送家私家电张经理：13751752755*惊喜不断业主急售——来电可享受看房团优惠折扣..免费专车A房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通*便利，——公交站就在门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！B户型介绍：1、户型：3室2厅，视野开阔.保养好..2、这套房子位于3层.共7层.通风采光都不错3、宽敞，让您和家人有足够的空间展现私家厨艺4、客厅和之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友C社区介绍:1、小区环境优雅.高.配套成熟.2、环境优美适住、人文素质高物业管理完善3、小区的小，属于低密度社区，适住4、小区的较高，让您感受花园一样的家。店长*一手楼盘免佣张经理：13751752755欢迎加微信咨询13751752755负责广州佛山中山香港等一手楼盘.二手负责广州番禺区.豪宅别墅写字楼住宅地皮.买卖租售带家具带车位业主急售有钥匙看房南北对流交通方便,12000元/平米,,,房天下,2018-06-27,在售
广州,番禺,市桥北,华葆明苑,http://esf.gz.fang.com/chushou/3_227353237.htm,3室2厅2卫,120.2平米,206,,东,简装修,有,高层,2000年,房源标签房本满五年 装修描述户型方正 买过来刷下墙便可入住 简单装修，得体，，空气好，光线亮 核心卖点三房带主套，户型方正 交通出行番15路,番30路,番3路,番68路,番6路,番7路沙头基督教礼拜堂班车,番9路,番9长线,17138元/平米,,,房天下,2018-06-27,在售
广州,番禺,市桥北,瑞和园,http://esf.gz.fang.com/chushou/3_225997955.htm,2室2厅1卫,53平米,98,,暂无,简装修,无,中层,2002年,户型：2 室2厅1 厨 1卫1 阳台 ，朝向：朝北  ，格局方正，使用率超赞 1、客厅、宽敞舒适、阳光充足 2、卧室搭配的很新颖，使用率之高 3、厨房朝向：朝北 带阳台，让您和家人有足够的空间展现私家厨艺 4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友 咨询热线：13332889872 李先生（微信同步）,18491元/平米,,,房天下,2018-05-27,在售
广州,番禺,市桥北,禺秀园,http://esf.gz.fang.com/chushou/3_225743811.htm,4室2厅2卫,98平米,160,,南北,精装修,无,中层,1998年,联系电话：13922771275 钟小姐,16327元/平米,,,房天下,2018-05-22,在售
广州,番禺,市桥北,侨基花园,http://esf.gz.fang.com/chushou/3_227256828.htm,2室1厅1卫,66平米,155,,西北,简装修,有,低层,2013年,侨基花园 介绍：此小区地址位置,于百家,公车总站.拥有强劲的动力。 小区内繁华设备,入住.花草树木,鸟语花香的地.具有当代特色艺园.突显了悠闲自在的主要风格，且南区的的内部宁静,外部购物及坐车都很方便,就在大门口.小区外，周围商店：信和、泰兴隆；周边设施：小区园林、停车场。的社区配套，为业主提供便利舒适的生活。 该单位采光通风，虽是交楼装修，但保养不错，间隔方正实用受欢迎！少有的大阳台靠江边单位。产权清晰、证过两年，无抵押，交易快捷、安全！业主诚心出售，方便看房！快快来电预约吧！ ,23485元/平米,,,房天下,2018-06-25,在售
广州,番禺,市桥北,金悦大厦,http://esf.gz.fang.com/chushou/3_227146808.htm,2室1厅1卫,72平米,208,,南,简装修,有,低层,2013年,推荐理由：此次向您推荐的是金悦大厦的房子 面积：72！一般装修干净整洁，如果您愿意打扫一下做个保洁就直接吧！在卖的户型：2室1厅1厨1卫1阳台真的不多。现金悦大厦的均价很高。这套房源低于市场价，并且楼层也合适，有老人也合适，不低不矮，采光不影响，相信广州链家为您推荐的这一套房子您一定会觉得满意，那就赶快来电咨询，先到先得！小区简介：1；通透户型采光楼层好小区2；小区物业管理严格服务到家让你生活放心。3；小区绿化面积大有花园绿树成荫活动老少皆宜4；小区人文素质高是金悦大厦社区交通便利地段。5；小区安静舒适让你在这享受品质生活的。我深知：自己就是一座宝藏，我拥有成功的一切条件！,28889元/平米,,,房天下,2018-06-22,在售
广州,番禺,市桥北,康裕北苑,http://esf.gz.fang.com/chushou/3_227058752.htm,3室2厅2卫,98平米,260,,南北,豪华装修,有,中层,2000年,1、客厅宽敞大气，厅出阳台，视野开阔!2、交通*便利，公交站就在门口！3、带豪华装修提包入住，看房方便！4.实用三房。日照充足通风透气.不马路望花园靓户型。,26531元/平米,,,房天下,2018-06-20,在售
广州,番禺,市桥北,金碧园,http://esf.gz.fang.com/chushou/3_226831331.htm,3室2厅1卫,89平米,120,,南,精装修,无,中层,2005年,A房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通便利，——公交站就在门口！3、带精装修提包入住，看房方便，有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！B户型介绍：1、户型：3室2厅，视野开阔.保养好..2、这套房子位于3层.通风采光都不错3、宽敞，让您和家人有足够的空间展现私家厨艺4、客厅和之间是您和家人享受美味的餐厅，让您热情的招待亲朋好,13483元/平米,,,房天下,2018-06-15,在售
广州,番禺,市桥北,鸿成花园,http://esf.gz.fang.com/chushou/3_226286331.htm,3室2厅2卫,97平米,255,,东北,精装修,无,低层,2013年,                                     我：不吃差*价！签约成交后，如发现或举*证满鸿地产或当事经*纪*人有吃差*价行为，全退且差*价部分双倍退还。我：无偿退费！签约成交后但未完成过户手续，因政*府实时政策导致不具备购房及售房资格，从而造成交易无法进行者，全部退还。我：！我所发布的房源真*实存在！真*实在售！真*实户型！真*实图片！〓房屋简介〓1，室内精装修:3室，空间合理。2，售房动机：房东卖房换大房！3，市场分析对比：位于，空间巨*大。4，综合优点：户型好，房东急售，采光好，看房方便，小区环境好！　　温馨提示:目前会有好多同行以吸引您！呈现的房 ,26289元/平米,,,房天下,2018-06-02,在售
广州,番禺,市桥北,富华中路小区,http://esf.gz.fang.com/chushou/3_226694555.htm,3室2厅2卫,96平米,150,,南北,精装修,有,中层,2012年,房源真实 100％实图.超低笋——盘房源描述：96方3房.带豪华装修南北对流..送车位.送家私家电何经理：176-2098-0086*惊喜不断.业主急售——来电可享受看房团优惠折扣..免费专车,15625元/平米,,,房天下,2018-06-11,在售
广州,番禺,市桥北,锦绣华庭,http://esf.gz.fang.com/chushou/3_226469687.htm,2室2厅2卫,56平米,46,,南,精装修,有,高层,2017年,三房总价28万起1.双、公园三房、5米,一层得两层，不2.毗邻番禺大道北城轨站（建设中），1站长隆，2站南站，7站珠江新城3.、出租、、民宿、培训，任由选择4.高标准精装修，尊享生活，无可挑剔5.单身、情侣、小三口、大五口、老两口，全部!全部!全部!*满足,8214元/平米,,,房天下,2018-06-06,在售
广州,番禺,市桥北,正太广场,http://esf.gz.fang.com/chushou/3_226779940.htm,3室2厅1卫,125平米,170,,南北,简装修,无,低层,2014年,房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通*便利，公交站就在小区门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您,13600元/平米,,,房天下,2018-06-13,在售
广州,番禺,市桥北,桥华楼,http://esf.gz.fang.com/chushou/3_227196751.htm,3室2厅2卫,96平米,110,,南北,精装修,有,中层,2012年,房源真实 100％实图.超低笋——盘房源描述：92方3房.110万带豪华装修南北对流..送车位.送家私家电杨先生：188-2481-9485*惊喜不断.业主急售——来电可享受看房团优惠折扣..免费专车,11458元/平米,,,房天下,2018-06-23,在售
广州,番禺,市桥北,禺雅园,http://esf.gz.fang.com/chushou/3_226687911.htm,暂无,72平米,160,,南,简装修,无,中层,1994年,                                    该屋子是一手业主采用的是十多年前的旧式装修，地砖是用得是大理石地板铺设，天花是简单的刷白墙，不过因为是装修过久墙面有点泛黄。核*心*卖*点温馨两房交通方便配套完善周边配套禺雅园小区的生活配套设施齐，有三堂肉菜市场，番山肉菜市场，合盛市场，繁*华路步行街，易发街，禺雅园小区外100米就有公交车站交通出行3号线市桥站，番公交：22,1518,309303307等公交车，市桥汽车站。展开更多信息注：土地使用起止年限详见业主土*地*证*明*材*料或查询相关政*府部门的登记文件。,22222元/平米,,,房天下,2018-06-11,在售
广州,番禺,市桥北,绿茵庭园,http://esf.gz.fang.com/chushou/3_227166664.htm,3室2厅2卫,90平米,250,,南北,精装修,有,中层,2010年,房源真实 100％实图.超低笋——盘房源描述：90方3房.250万带豪华装修南北对流..送车位.送家私家电胡经理：18824143394 ,《可加微信》业主急售——来电可享受看房团优惠折扣..免费专车,27778元/平米,,,房天下,2018-06-22,在售
广州,番禺,市桥北,工业路大院,http://esf.gz.fang.com/chushou/3_227121236.htm,3室2厅2卫,86.3平米,135,,南,精装修,有,中层,2010年,本人亲自视察该物业，采光好户型好，内附真实图片。而且单价总价，看房请拿起电话致电本人。好房错过就没有了！其他亮点：交通便利。生活便利，成熟小区。中楼层，,15643元/平米,,,房天下,2018-06-21,在售
广州,番禺,市桥北,禺雅园,http://esf.gz.fang.com/chushou/3_226286188.htm,3室1厅1卫,87.6平米,180,,南北,简装修,无,中层,2013年, 禺雅园位于市桥禺山大道，离市桥站只要十五路程，小区的生活配套设施齐全，可入读南阳里，有三堂肉菜市场，繁华路步行街，易发商业街，小区外就有公交车站，有多条公车路经光明北路。交通状况公交：15路、16路等 周边信息幼儿园：友利幼儿园、北城幼儿园、工业幼儿园中：市桥、广东番禺、市桥、广东仲元大学：番禺广播电视大学、番禺区老年干部大学商场：易发商场、新大新公司 医院：番禺人民医院、番禺中医院、何贤纪念医院邮局：禺山投递站、中国邮政沙头营业厅、市桥镇市桥邮政支局银行：中国工商银行番禺解放路支行、农业发展银行番禺支行、广发银行禺山大道办事处其他：大北路、易发商业街 ,20548元/平米,,,房天下,2018-06-02,在售
广州,番禺,市桥北,江南新村,http://esf.gz.fang.com/chushou/3_224180948.htm,3室2厅2卫,96平米,150,,南北,豪华装修,有,中层,2010年,房源真实 100％实图.超低笋盘房源描述：96 方3房.150 万带豪华装修南北对流..送车位.送家私家电业主急售——来电可享受看房团优惠折扣..免费专车,15625元/平米,,,房天下,2018-04-19,在售
广州,番禺,市桥北,东翠园,http://esf.gz.fang.com/chushou/3_226762647.htm,3室2厅2卫,90平米,102,,南北,精装修,有,低层,2012年,房源真实 方便看房 6栋90平方精装修  过五年 送车位 南北对流 送家电.......  沈经 理 156 2507 1479 来电看房 惊喜不断,11333元/平米,,,房天下,2018-06-13,在售
广州,番禺,市桥北,沙头新村,http://esf.gz.fang.com/chushou/3_227356161.htm,3室2厅2卫,96平米,70,,南北,精装修,有,中层,2012年,房源真实：，美盘，入读。房源描述：产权清晰 业主自己住的房子南北对流.精装修 送家电 过5年 送车位。房 源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通超级便利，公交站就在小区门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！二、户型介绍：1、环境优美 视野开阔.保养好.。2、这套房子位于小区中间位置 通风采光都不错。3、厨房宽敞，让您和家人有足够的空间展现私家厨艺。4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情 的招待亲朋好友。1、小区环境优雅.绿化.配套成熟。2、环境优美适住、人文素质高物业管理完善。3、小区的容积率小，属于低密度社区，适住。4、小区的绿化率较高，让您感受花园一样的家店长推荐：胡经理15766366958有房地产3年专业经验负责一手楼盘：广州 佛山 中山 肇庆 香港等地区负责项目：住宅 别墅 豪宅 写字楼 地皮等 买卖租售负责二手板块：广州 主负责番禺二手,7292元/平米,,,房天下,2018-06-27,在售
广州,番禺,市桥北,禺丰园,http://esf.gz.fang.com/chushou/3_227196614.htm,3室2厅2卫,92平米,120,,南北,精装修,有,中层,2012年,房源真实 100％实图.超低笋——盘房源描述：92方3房.120万带豪华装修南北对流..送车位.送家私家电杨先生：188-2481-9485*惊喜不断.业主急售——来电可享受看房团优惠折扣..免费专车,13043元/平米,,,房天下,2018-06-23,在售
