城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,荔湾,花地湾,怡芳苑,http://esf.gz.fang.com/chushou/3_227124455.htm,2室2厅1卫,45平米,145,,东南,简装修,无,低层,1999年,房源描述：-----【您的满意，我的追求】-----房子及小区优点：，户型：2室2厅1厨1卫1阳台低价，145万元，业主诚心卖。楼层好，3层,共9层就有公交，，出行方便。【配套设施】：若对本套房源有兴趣，可致电本人（手机微信同号）温馨提示：一个区域只需寻找一位专业顾问，以免电话过多影响您正常工作和休息，为您省去不必要的麻烦，只需要您把您的需求详细告诉我，我会准，快，的为您匹配适合您的房源！,32222元/平米,,,房天下,2018-06-22,在售
广州,荔湾,花地湾,乐怡居,http://esf.gz.fang.com/chushou/3_227094026.htm,2室2厅1卫,67平米,185,,南北,精装修,有,中层,2012年,房源简介1，面积：67平方米的合理布局户型：2室1厅1厨1卫1阳台，实用2，朝向：南北通透15层,共28层，光线足，通风好！3，证过两年，没按揭，阳光盘源，即可过户！周边配套1.花地湾站上盖，大型社区，周边配套完善，车位充足，24*保安管理，居民素质高2.房源小户型，方正，空间感好，通透性好，舒适3、房子进深较小，南向房间受光面大，采光充足，日照时间长4、主卧室宽大，家具可任意摆设，空气流通性好，对身体健康有益 5、楼层居中，不高不低，6、适合有老人的家庭 7、卫生间各种卫浴设备齐全，厨房各种橱柜、灶具设备齐全8、原住户对房子保养很好，各类设施都完好无损，您可以 9、卫生间宽大，方正，布局合理，易利用，私密性好服务介绍本人从事房地产多年 坚信客户至上 诚信为本 因为专业 所以信赖 如果您对此房源不满意 可以点击我的店铺 里面大量房源供你参考 看房热线：17576055012袁先生《微信同号》,27612元/平米,,,房天下,2018-06-21,在售
广州,荔湾,花地湾,荔湾民政局宿舍,http://esf.gz.fang.com/chushou/3_227375905.htm,3室2厅2卫,99平米,245,,南北,精装修,有,中层,2005年,1.房子格局合理，采光很好，舒适。价格低，急卖！过度，机会难得！*房源，，值得一看！2.稀有房源，，配套齐全，生活很方便。地理位置佳，交通利。3.房东诚心卖，机会难得。看房方便，提前预约即可4.位置独特，视野开阔，空气清新，紧对花园，适合过日子。5.证过2年，免营业税，适合刚需的年轻做婚房！,24747元/平米,,,房天下,2018-06-28,在售
广州,荔湾,花地湾,芳村大道东小区,http://esf.gz.fang.com/chushou/3_227096576.htm,2室1厅1卫,41平米,77.5,,南,精装修,有,高层,1996年,1.房子格局合理，户型方正，采光很好，舒适。价格低，急卖！机会难得！好房源，，值得一看！ 2.稀有房源，配套齐全，生活很方便。地理位置佳，交通利。 单边位，三面采光，通透无遮挡！3.诚心卖，机会难得。看房方便，提前预约即可。,18902元/平米,,,房天下,2018-06-21,在售
广州,荔湾,花地湾,乐怡居,http://esf.gz.fang.com/chushou/3_227111491.htm,3室2厅2卫,107.6平米,350,,南,简装修,无,中层,1998年,房源描述：-----【您的满意，我的追求】-----房子及小区优点：，户型：3室2厅1厨1卫1阳台低价，350万元，业主诚心卖。楼层好，13层,共9层就有公交，，出行方便。【配套设施】：若对本套房源有兴趣，可致电本人（手机微信同号）温馨提示：一个区域只需寻找一位专业顾问，以免电话过多影响您正常工作和休息，为您省去不必要的麻烦，只需要您把您的需求详细告诉我，我会准，快，的为您匹配适合您的房源！,32528元/平米,,,房天下,2018-06-21,在售
广州,荔湾,花地湾,花地湾碧桃苑,http://esf.gz.fang.com/chushou/3_227110711.htm,2室2厅1卫,73平米,160,,南,精装修,有,中层,2013年,有些图片看起来没那么精美，但这些全部为真实照片。我不会用虚假图片来骗您的来电！1、正规。朝向：南北对流.日照充足.2、现在的房子相比年初.贵近12%3、室内精装装修.。3、客厅、宽敞舒适、南北对流，前后双阳台，通风效果好。阳光充足。,21918元/平米,,,房天下,2018-06-21,在售
广州,荔湾,花地湾,花地湾碧桃苑,http://esf.gz.fang.com/chushou/3_227233702.htm,3室2厅2卫,93平米,194,,南,精装修,有,中层,2010年,房子1、格局方正。面积：93朝向：朝南2.暂无资料，多种绿色植被，纯天然的氧吧，让您的生活更加健康！3、：2.514、精装修5、房屋年代：2010年6、7.小区简介：红棉苑南区（碧桃苑－－小南区）是花地大道与花蕾路交界的一个远近闻名的大宅住宅社区。该住宅龄新、（约15年）（条型砖外墙）该地段周边都是成熟的生活住宅区，它毗近、好又多、麦当劳、东百百货、芳村食街、东海湾酒家等一糸例生活配套设施。内有大型绿化小区，绿化覆盖率50%，区内8BBE有网球场、游泳场、健身器械、溜冰场等设施。楼距开阔并有地下停车场，小区保安严密。一号线花地湾站就在你家门口。交通,生活,购物位于一体，是你的置业,步行5可到花地湾站,交通十分方便!周边生活配套设施相当完善,也深受众多置业者的追捧.小区环境优美，生活配套齐全：好又多、东百百货公司、苏宁电器、茶?蛉獠耸谐　⑹⒃肪萍摇⒒ǖ赝宓靥?尽?nbsp;更多>>红棉苑南区（碧桃苑－－小南区）是花地大道与花蕾路交界的一个远近闻名的大宅住宅社区。该住宅龄新、（约15年）（条型砖外墙）该地段周边都是成熟的生活住宅区，它毗近、好又多、麦当劳、东百百货、芳村食街、东海湾酒家等一糸例生活配套设施。内有大型绿化小区，绿化覆盖率50%，区内8BBE有网球场、游泳场、健身器械、溜冰场等设施。楼距开阔并有地下停车场，小区保安严密。一号线花地湾站就在你家门口。交通,生活,购物位于一体，是你的置业,步行5可到花地湾站,交通十分方便!周边生活配套设施相当完善,也深受众多置业者的追捧.小区环境优美，生活配套齐全：好又多、东百百货公司、苏宁电器、茶?蛉獠耸谐　⑹⒃肪萍摇⒒ǖ赝宓靥?尽?nbsp;,20860元/平米,,,房天下,2018-06-24,在售
广州,荔湾,花地湾,乐怡居,http://esf.gz.fang.com/chushou/3_209525192.htm,2室2厅1卫,67平米,185,,南北,简装修,无,中层,2000年,[铖安信地产真实房，为您我做到！]铖安信地产真实房，真房，老品牌，值得您信赖。[ 本房介绍]1.户型：  朝向：南北通透户型棒，楼，通风效果好，视野好，房子格局合理，无浪费面积，飘窗采光。2.价格：  价格优惠，，是目前芳村在卖面积：67内2室户型。3.：   4.医疗：周边：荔湾人民5.周边信息：周围商店：小康、恒洋餐饮：坑口市场、金道花园菜市场、花地公园周边银行：中国银行、建设银行6.交通：周边公交：公交：525路、556路、565路、公交接驳专线1路、1路、69路、70路、74路、91路、207路、佛山244路、佛山275路、277路、佛山281路、552路、838路：1号线花地湾站、1号线坑口站：暂无资料  了解更多请联系：唐蔼龙！铖安信地产为您提供服务保证！ 各种房源供您选择，欢迎您随时致电咨询！各种房详情请进入店铺查询！ ,27612元/平米,,,房天下,2018-06-12,在售
广州,荔湾,花地湾,红棉苑,http://esf.gz.fang.com/chushou/3_223518424.htm,3室2厅1卫,86平米,230,,东南,精装修,无,低层,1997年, 地理位置：1.红棉苑南区位于芳村，积聚人气，生活便利2.小区内生活配套设施齐全，周围商店：好又多、东百百货公司、苏宁电器、国美电器餐饮：芳村食街、东海湾酒家周边银行：工商银行、建设银行、中国银行周边：芳村人民、慈善3.周边交通配套，周边公交：公交：15路、52路、555路、69路、公交接驳专线1路、71路、121A路、222路、佛山278路、525路、556路、565路、佛山2218专线、佛山2277专线 ：1号线花地湾站：西朗站 ，出行方便房源概况：1.房屋年代：1999年建的小区，环境优美，清爽干净2.此房空间业主心态 业主诚心出售此房，欢迎您看房，如需了解其他信息请与我联系。小区配套 小区地理位置好，配套设施齐全，交通便利，居民素质高。,26744元/平米,,,房天下,2018-04-05,在售
广州,荔湾,花地湾,芳村大道东小区,http://esf.gz.fang.com/chushou/3_223692806.htm,2室1厅1卫,67平米,160,,南,精装修,无,低层,1996年,1：两房一厅一厨一卫一阳台 厅出阳台 带装修 67方160万 免装修,23881元/平米,,,房天下,2018-04-09,在售
广州,荔湾,花地湾,怡芳苑,http://esf.gz.fang.com/chushou/3_223518416.htm,2室1厅1卫,75平米,190,,东南,中装修,有,中层,1999年,感谢您在百忙中抽出宝贵的时间来游览我的帖子！这是咱们的缘分，得到您的青睐谭伟豪感到很荣幸,一定用的服务来为您找到适合您的房子。以下是此房屋和该小区的介绍：一、户型：2室1厅1厨1卫1阳台，朝向：南北通透，精装修，更能发挥您的想象力，我相信您一定会装饰的漂亮，小区很高，环境优越.二、交通状况：1、：芳村站1号线2、周边公交：公交：81路、193路、222路、281路、283路、181路、55路、75路、69路、207路、65路、74路、91路、193路、202路、207路、277路、414路、552路、812路\业主心态 业主诚心出售此房，欢迎您看房，如需了解其他信息请与我联系。小区配套 小区地理位置好，配套设施齐全，交通便利，居民素质高。本人做房产多年，一直本着专业的房产知识，为您服务，我会在短的时间内帮您买好满意的房子，不让您错失任何好房子，更不让您每天为买房的事烦心，欢迎随时拨打我电话。,25333元/平米,,,房天下,2018-04-05,在售
广州,荔湾,花地湾,芳村大道东小区,http://esf.gz.fang.com/chushou/3_227270822.htm,1室1厅1卫,42平米,95,,东南,精装修,无,低层,1996年,芳村大道东小区，环境优美，间隔方正，实用，周边配套设施完善，市场、医院、、、超市、车站等等，,22619元/平米,,,房天下,2018-06-25,在售
广州,荔湾,花地湾,怡芳苑,http://esf.gz.fang.com/chushou/3_223520588.htm,2室1厅1卫,60平米,165,,东南,精装修,无,高层,1999年, 核心卖点 1．户型好:中层实用两室，东南向，采光好2. 格局合理，无浪费面积。3. 小区位置、楼层佳，视野开阔，绿化合理。4. 看房时间：业主诚心出售，看房很方便。5. 空间无穷，花园位置，一点都不吵！业主心态 业主因为置换房子 诚心放售 看中再洽谈 来电即看房小区配套 ：省一级（合兴苑），合兴苑幼儿园，真光，汾水 交通：1号线芳村站D出口（350m） 小区旁边即时东教北路，小区门口是茶敎小区公交站：15路 74路 91路 193路 202路 207路 222路 411路 414路 552路 780路 812路 高峰快线8路 广277路 周边：配套齐全，商业气氛浓厚，生活一步到位，茶教肉菜市场，中市肉菜市场，沃尔玛，国有七大银行，都在*路程范围内 医疗：荔湾区人民医院，广州市女子医院，广州市慈善医院,27500元/平米,,,房天下,2018-04-05,在售
广州,荔湾,花地湾,河花苑,http://esf.gz.fang.com/chushou/3_226276449.htm,2室1厅1卫,61平米,42.8,,南北,精装修,有,中层,2013年,1、地段优越：位于商业购物生活的地带，生活购物两不误。2、绿化率大：绿化，人文景观，高品质小区。3、户型方正：南北通透板楼，格局大气实用，户型设计合理，面积使用。4、采光充足：明洁除味，采光好，视野开阔，阳光清风自由往来。5、房间景观：客厅阳台，能欣赏园林全景观和各大公园,7016元/平米,,,房天下,2018-06-02,在售
